time_s,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma
1.273523523523523727e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.415415703318960716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.161189216769537680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.275275275275275439e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.420571625358348467e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.171466358911681382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.277027027027027150e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.425727916725605837e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.181743501053822420e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.278778778778779027e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.430884575306252682e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.192020643195965235e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.280530530530530738e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.436041599001767199e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.202297785338108049e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.282282282282282449e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.441198985729440718e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.212574927480248199e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.284034034034034161e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.446356733422233365e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.222852069622391014e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.285785785785786037e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.451514840028621744e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.233129211764534716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.287537537537537749e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.456673303512456386e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.243406353906675754e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.289289289289289460e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.461832121852826294e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.253683496048818569e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291041041041041171e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.466991293043908851e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263960638190959607e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.292792792792793048e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.472150815094836140e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.274237780333101533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.294544544544544759e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.477310686029556841e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.284514922475245235e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.296296296296296470e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.482470903886694558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.294792064617386274e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.298048048048048182e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.487631466719420814e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.305069206759529088e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.299799799799800059e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.492792372595316941e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.315346348901671902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301551551551551770e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.497953619596240848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.325623491043812052e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.303303303303303481e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.503115205818204458e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.335900633185954867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.305055055055055192e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.508277129371234260e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.346177775328096793e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.306806806806807069e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.513439388379249628e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.356454917470239607e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308558558558558780e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.518601980979936261e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.366732059612382422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.310310310310310492e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.523764905324619612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.377009201754523460e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.312062062062062203e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.528928159578144097e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.387286343896665386e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.313813813813814080e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.534091741918747420e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.397563486038809089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.315565565565565791e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.539255650537939779e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.407840628180950127e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317317317317317502e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.544419883640389290e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.418117770323092941e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.319069069069069214e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.549584439443796757e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.428394912465233979e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.320820820820821090e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.554749316178784202e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.438672054607375905e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.322572572572572802e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.559914512088776739e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.448949196749518720e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.324324324324324513e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.565080025429884447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.459226338891660646e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.326076076076076224e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.570245854470796676e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.469503481033803460e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327827827827828101e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.575411997492663474e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479780623175946275e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.329579579579579812e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.580578452788986787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.490057765318087313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.331331331331331524e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.585745218665512102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500334907460229239e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333083083083083235e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.590912293440116976e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.510612049602371165e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.334834834834835112e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.596079675442706236e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.520889191744513980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.336586586586586823e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.601247363015102287e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.531166333886656794e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.338338338338338534e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.606415354510942972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.541443476028797832e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.340090090090090246e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.611583648295577209e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.551720618170940647e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.341841841841842122e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.616752242745958412e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.561997760313082573e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.343593593593593834e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.621921136250548567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.572274902455224499e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.345345345345345545e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.627090327209210763e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.582552044597367313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.347097097097097256e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.632259814033112821e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.592829186739508351e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.348848848848848967e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.637429595144630046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.603106328881651166e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.350600600600600844e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.642599668977243077e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.613383471023793092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352352352352352556e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.647770033975444637e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.623660613165935018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.354104104104104267e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.652940688594642715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.633937755308077833e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.355855855855855978e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.658111631301062872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.644214897450218871e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.357607607607607855e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.663282860571662081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.654492039592361685e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.359359359359359566e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.668454374894026149e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.664769181734504500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.361111111111111277e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.673626172766284448e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.675046323876644649e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.362862862862862989e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.678798252697017990e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.685323466018788352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.364614614614614865e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.683970613205166167e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.695600608160931166e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.366366366366366577e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.689143252819940599e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.705877750303072204e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.368118118118118288e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.694316170080739425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.716154892445215019e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.369869869869869999e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.699489363537051378e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.726432034587355169e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.371621621621621876e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.704662831748380292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.736709176729498871e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.373373373373373587e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.709836573284150507e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.746986318871641686e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.375125125125125299e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.715010586723625607e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.757263461013782724e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.376876876876877010e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.720184870655828036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.767540603155925538e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378628628628628887e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.725359423679450721e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.777817745298068353e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.380380380380380598e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.730534244402775812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.788094887440208502e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.382132132132132309e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.735709331443600068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.798372029582352205e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.383883883883884021e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.740884683429142044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.808649171724493243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.385635635635635897e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.746060298995975479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.818926313866636058e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.387387387387387609e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.751236176789940924e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.829203456008778872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.389139139139139320e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.756412315466071572e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.839480598150919022e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.390890890890891031e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.761588713688519103e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.849757740293062724e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.392642642642642908e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.766765370130469304e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.860034882435205539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.394394394394394619e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.771942283474070567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.870312024577346577e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.396146146146146331e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.777119452410363731e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.880589166719489391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.397897897897898042e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.782296875639197697e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.890866308861629541e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.399649649649649919e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.787474551869165929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.901143451003772356e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.401401401401401630e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.792652479817527844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.911420593145916058e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403153153153153341e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.797830658210133326e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.921697735288057096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.404904904904905053e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.803009085781363652e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.931974877430199911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.406656656656656929e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.808187761274047567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.942252019572342725e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.408408408408408641e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.813366683439398219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.952529161714482875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.410160160160160352e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.818545851036946548e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.962806303856626577e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.411911911911912063e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.823725262834462235e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.973083445998767615e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.413663663663663940e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.828904917607899083e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.983360588140910430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.415415415415415651e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.834084814141316411e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.993637730283053244e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.417167167167167363e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.839264951226816880e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.003914872425193394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.418918918918919074e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.844445327664485657e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.014192014567336209e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.420670670670670951e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.849625942262317579e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.024469156709479911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.422422422422422662e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.854806793836151879e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.034746298851620949e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.424174174174174373e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.859987881209617111e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.045023440993763764e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.425925925925926084e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.865169203214057436e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.055300583135903914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
