time_s,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma
1.098348348348348461e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.127228189502307742e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015940313820186125e+00
1.100100100100100338e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.137504411006451832e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015943889135633382e+00
1.101851851851852050e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.147780665825076873e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015947344075103898e+00
1.103603603603603761e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.158056952810162521e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015950682444743514e+00
1.105355355355355472e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.168333270850979488e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015953907939628031e+00
1.107107107107107349e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.178609618872977549e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015957024146621368e+00
1.108858858858859060e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.188885995836670872e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015960034547272350e+00
1.110610610610610771e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.199162400736587308e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015962942520576950e+00
1.112362362362362483e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.209438832600233660e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015965751345680124e+00
1.114114114114114359e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.219715290487084047e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015968464204543231e+00
1.115865865865866071e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.229991773487598472e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015971084184554618e+00
1.117617617617617782e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.240268280722286676e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015973614281004078e+00
1.119369369369369493e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.250544811340763118e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015976057399661459e+00
1.121121121121121370e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.260821364520862353e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015978416359113012e+00
1.122872872872873081e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.271097939467764171e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015980693893139719e+00
1.124624624624624793e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.281374535413138283e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015982892653078506e+00
1.126376376376376504e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.291651151614326309e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015985015210007392e+00
1.128128128128128215e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.301927787353537980e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015987064056996569e+00
1.129879879879880092e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.312204441937073973e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015989041611226273e+00
1.131631631631631803e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.322481114694566529e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015990950216113076e+00
1.133383383383383515e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.332757804978248473e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015992792143335155e+00
1.135135135135135226e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.343034512162241789e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015994569594838248e+00
1.136886886886887103e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.353311235641862176e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015996284704780095e+00
1.138638638638638814e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.363587974832942251e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015997939541461337e+00
1.140390390390390525e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.373864729171193844e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015999536109109203e+00
1.142142142142142237e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.384141498111556068e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016001076349785315e+00
1.143893893893894113e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.394418281127597581e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016002562145053023e+00
1.145645645645645825e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.404695077710897522e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016003995317802389e+00
1.147397397397397536e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.414971887370493953e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016005377633803386e+00
1.149149149149149247e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.425248709632298549e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016006710803463164e+00
1.150900900900901124e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.435525544038568135e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016007996483319520e+00
1.152652652652652835e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.445802390147357563e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016009236277672478e+00
1.154404404404404547e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.456079247532026777e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016010431740039577e+00
1.156156156156156258e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.466356115780723002e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016011584374688637e+00
1.157907907907908135e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.476632994495918005e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016012695637993568e+00
1.159659659659659846e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.486909883293921375e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016013766939923624e+00
1.161411411411411557e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.497186781804435540e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016014799645350575e+00
1.163163163163163268e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.507463689670115237e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016015795075400963e+00
1.164914914914915145e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.517740606546144733e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016016754508707098e+00
1.166666666666666857e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.528017532099809728e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016017679182732225e+00
1.168418418418418568e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.538294466010110106e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016018570294951573e+00
1.170170170170170279e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.548571407967367364e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016019429004046959e+00
1.171921921921922156e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.558848357672848906e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016020256431068747e+00
1.173673673673673867e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.569125314838389684e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016021053660603579e+00
1.175425425425425578e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.579402279186061797e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016021821741809550e+00
1.177177177177177290e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.589679250447817438e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016022561689522652e+00
1.178928928928929166e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.599956228365154054e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016023274485306160e+00
1.180680680680680878e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.610233212688799043e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016023961078440063e+00
1.182432432432432589e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.620510203178396225e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016024622386921372e+00
1.184184184184184300e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.630787199602208304e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016025259298388494e+00
1.185935935935936177e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.641064201736814887e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016025872671117547e+00
1.187687687687687888e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.651341209366838925e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016026463334853469e+00
1.189439439439439600e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.661618222284667823e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016027032091733284e+00
1.191191191191191311e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.671895240290187878e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016027579717146301e+00
1.192942942942943188e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.682172263190532924e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016028106960519484e+00
1.194694694694694899e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.692449290799828532e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016028614546178099e+00
1.196446446446446610e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.702726322938954873e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016029103174098225e+00
1.198198198198198322e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.713003359435314898e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016029573520682794e+00
1.199949949949950198e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.723280400122606082e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016030026239498563e+00
1.201701701701701910e-08,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.733557444840605477e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016030461961981324e+00
