#            1 - s            2 - Rx            3 - Ry            4 - Rz            5 - Px            6 - Py            7 - Pz           8 - Efx           9 - Efy          10 - Efz          11 - Bfx          12 - Bfy          13 - Bfz         14 - Ekin            15 - t
        0.30939223    -4.4651951e-10    -3.0329332e-10        0.30939223    -8.3271288e-10    -5.6561079e-10         1.2516051                 0                 0          -1000000                 0                 0                 0        0.30763911            2.1375	E1, 
        0.31291503    -4.4884692e-10    -3.0487418e-10        0.31291503    -8.3271288e-10    -5.6561079e-10         1.2604053                 0                 0          -1000000                 0                 0                 0        0.31115714            2.1525	E1, 
        0.31644727    -4.5116439e-10     -3.064483e-10        0.31644727    -8.3271288e-10    -5.6561079e-10         1.2692054                 0                 0          -1000000                 0                 0                 0        0.31468467            2.1675	E1, 
        0.31998883    -4.5347197e-10     -3.080157e-10        0.31998883    -8.3271288e-10    -5.6561079e-10         1.2780056                 0                 0          -1000000                 0                 0                 0        0.31822158            2.1825	E1, 
        0.32353959    -4.5576973e-10    -3.0957642e-10        0.32353959    -8.3271288e-10    -5.6561079e-10         1.2868058                 0                 0          -1000000                 0                 0                 0        0.32176775            2.1975	E1, 
        0.32709944    -4.5805771e-10    -3.1113051e-10        0.32709944    -8.3271288e-10    -5.6561079e-10          1.295606                 0                 0          -1000000                 0                 0                 0        0.32532306            2.2125	E1, 
        0.33066826    -4.6033599e-10    -3.1267801e-10        0.33066826    -8.3271288e-10    -5.6561079e-10         1.3044062                 0                 0          -1000000                 0                 0                 0        0.32888741            2.2275	E1, 
        0.33424593    -4.6260462e-10    -3.1421894e-10        0.33424593    -8.3271288e-10    -5.6561079e-10         1.3132064                 0                 0          -1000000                 0                 0                 0        0.33246066            2.2425	E1, 
        0.33783235    -4.6486365e-10    -3.1575337e-10        0.33783235    -8.3271288e-10    -5.6561079e-10         1.3220066                 0                 0          -1000000                 0                 0                 0        0.33604272            2.2575	E1, 
         0.3414274    -4.6711315e-10    -3.1728131e-10         0.3414274    -8.3271288e-10    -5.6561079e-10         1.3308068                 0                 0          -1000000                 0                 0                 0        0.33963346            2.2725	E1, 
        0.34503098    -4.6935317e-10    -3.1880282e-10        0.34503098    -8.3271288e-10    -5.6561079e-10         1.3396069                 0                 0          -1000000                 0                 0                 0        0.34323278            2.2875	E1, 
        0.34864297    -4.7158376e-10    -3.2031793e-10        0.34864297    -8.3271288e-10    -5.6561079e-10         1.3484071                 0                 0          -1000000                 0                 0                 0        0.34684057            2.3025	E1, 
        0.35226328      -4.73805e-10    -3.2182667e-10        0.35226328    -8.3271288e-10    -5.6561079e-10         1.3572073                 0                 0          -1000000                 0                 0                 0        0.35045673            2.3175	E1, 
        0.35589179    -4.7601692e-10     -3.233291e-10        0.35589179    -8.3271288e-10    -5.6561079e-10         1.3660075                 0                 0          -1000000                 0                 0                 0        0.35408115            2.3325	E1, 
        0.35952841     -4.782196e-10    -3.2482525e-10        0.35952841    -8.3271288e-10    -5.6561079e-10         1.3748077                 0                 0          -1000000                 0                 0                 0        0.35771373            2.3475	E1, 
        0.36317303    -4.8041309e-10    -3.2631515e-10        0.36317303    -8.3271288e-10    -5.6561079e-10         1.3836079                 0                 0          -1000000                 0                 0                 0        0.36135435            2.3625	E1, 
        0.36682556    -4.8259744e-10    -3.2779884e-10        0.36682556    -8.3271288e-10    -5.6561079e-10         1.3924081                 0                 0          -1000000                 0                 0                 0        0.36500294            2.3775	E1, 
        0.37048589    -4.8477271e-10    -3.2927637e-10        0.37048589    -8.3271288e-10    -5.6561079e-10         1.4012083                 0                 0          -1000000                 0                 0                 0        0.36865938            2.3925	E1, 
        0.37415393    -4.8693896e-10    -3.3074777e-10        0.37415393    -8.3271288e-10    -5.6561079e-10         1.4100085                 0                 0          -1000000                 0                 0                 0        0.37232357            2.4075	E1, 
        0.37782959    -4.8909624e-10    -3.3221307e-10        0.37782959    -8.3271288e-10    -5.6561079e-10         1.4188086                 0                 0          -1000000                 0                 0                 0        0.37599543            2.4225	E1, 
        0.38151277     -4.912446e-10    -3.3367233e-10        0.38151277    -8.3271288e-10    -5.6561079e-10         1.4276088                 0                 0          -1000000                 0                 0                 0        0.37967485            2.4375	E1, 
        0.38520337    -4.9338411e-10    -3.3512557e-10        0.38520337    -8.3271288e-10    -5.6561079e-10          1.436409                 0                 0          -1000000                 0                 0                 0        0.38336175            2.4525	E1, 
        0.38890131    -4.9551482e-10    -3.3657283e-10        0.38890131    -8.3271288e-10    -5.6561079e-10         1.4452092                 0                 0          -1000000                 0                 0                 0        0.38705603            2.4675	E1, 
